0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 248 5.59107115069308235888e+00 9.96239570376224875536e-02 1.21258100055777817694e+00 5.19057230070691030810e-02 4.49644861315925759015e+00 8.13540556384739627083e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659120624390e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 744 5.76497602477210513428e+00 6.44397963633266679384e-02 1.21596280271758172553e+00 2.03963407915067271303e-02 4.24863828408726185160e+00 4.32630867213226813495e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659120624390e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 744 3.24661525456781785426e-01 1.62550631817485807459e-03 3.28745033010381604299e-01 4.87993066595790708079e-03 3.26022694641315058384e-01 2.42352141287117614499e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659120624390e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.99999999999999844569e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 744 1.28381875477890899928e-01 6.32126070752557348877e-04 1.42118883777170190719e-01 1.11313407942154637791e-03 1.32960878244317320940e-01 7.02580421561612615891e-04 0.00000000000000000000e+00 0.00000000000000000000e+00
6 1.96034280659120624390e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 744 3.24603773405625517512e-01 3.47445541650062608013e-03 3.27951530388378209580e-01 2.16813379903774182747e-03 3.25719692399876581401e-01 2.39634683400327631528e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181845431e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1488 5.39515656480179295329e+00 2.33823252323295469046e-02 1.16538245400883400116e+00 9.60438213952462607748e-03 3.98523186120413575040e+00 1.85034899428312832326e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181845431e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1 1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1488 3.26382536652553012502e-01 1.58921832492182630442e-03 3.23268754220268350608e-01 1.34377203578580598116e-03 3.25344609175124643841e-01 1.45780682345864986797e-03 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181845431e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 2 1.99999999999999844569e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1488 1.31536122095795349196e-01 7.81143558158591054356e-04 1.35951877055344921841e-01 1.09883552461720324089e-03 1.33008040415645234500e-01 3.34264678285684153393e-04 0.00000000000000000000e+00 0.00000000000000000000e+00
8 2.77234338398181845431e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 3 -1.41421356237309558956e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 1488 3.25925449860547167269e-01 1.75185629421289752045e-03 3.18304962462904628140e-01 2.96749447028787005295e-03 3.23385287394666320893e-01 7.25512676241277373532e-04 0.00000000000000000000e+00 0.00000000000000000000e+00
10 3.39541334126816196637e-01 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 0.00000000000000000000e+00 992 5.08471130844485408318e+00 5.25609320544405261844e-02 1.13612310669062965829e+00 1.93821957972005187720e-02 3.76851524119344283292e+00 3.93373326324599204007e-02 0.00000000000000000000e+00 0.00000000000000000000e+00
